DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
11-Apr-22,17:30:00,11/4/2022 17:30,0,0.275,0.1472,118,29.2,73,68,272,2.8
11-Apr-22,18:00:00,11/4/2022 18:00,0.043,0.016,0.0324,26,28.9,91.2,70.3,275,2.6
11-Apr-22,18:30:00,11/4/2022 18:30,0.155,0,0.0299,24,28.5,86.2,72.7,279,2.4
11-Apr-22,19:00:00,11/4/2022 19:00,0.526,0,0.0212,17,27.9,73.3,75,284,2.3
11-Apr-22,19:30:00,11/4/2022 19:30,0.915,0,0.0025,2,27.4,78.9,76.6,291,2.1
11-Apr-22,20:00:00,11/4/2022 20:00,1.473,0,0,0,27.1,81.1,77.5,302,1.7
11-Apr-22,20:30:00,11/4/2022 20:30,1.696,0,0,0,26.9,94.6,78.4,316,1.5
11-Apr-22,21:00:00,11/4/2022 21:00,1.366,0,0,0,26.7,96,79.1,331,1.5
11-Apr-22,21:30:00,11/4/2022 21:30,1.34,0,0,0,26.6,96.4,79.7,341,1.3
11-Apr-22,22:00:00,11/4/2022 22:00,1.343,0,0,0,26.5,97,80.2,345,1
11-Apr-22,22:30:00,11/4/2022 22:30,1.179,0,0,0,26.4,96.9,80.7,357,1
11-Apr-22,23:00:00,11/4/2022 23:00,0.47,0,0,0,26.3,95.8,81.1,9,1.2
11-Apr-22,23:30:00,11/4/2022 23:30,1.377,0,0,0,26.2,94.3,82,13,1.4
12-Apr-22,0:00:00,12/4/2022 0:00,1.261,0,0,0,26,94.7,83.1,13,1.7
12-Apr-22,0:30:00,12/4/2022 0:30,0.743,0,0,0,25.8,92.3,83.9,14,1.7
12-Apr-22,1:00:00,12/4/2022 1:00,0.544,0,0,0,25.7,84.8,84.4,17,1.5
12-Apr-22,1:30:00,12/4/2022 1:30,0.512,0,0,0,25.6,79.8,84.8,23,1.4
12-Apr-22,2:00:00,12/4/2022 2:00,0.354,0,0,0,25.5,61.4,85.2,32,1.4
12-Apr-22,2:30:00,12/4/2022 2:30,0.316,0,0,0,25.4,52.5,85.4,33,1.3
12-Apr-22,3:00:00,12/4/2022 3:00,0.328,0,0,0,25.3,76.4,85.6,23,1.1
12-Apr-22,3:30:00,12/4/2022 3:30,0.289,0,0,0,25.2,74.3,85.8,18,0.9
12-Apr-22,4:00:00,12/4/2022 4:00,0.301,0,0,0,25.1,71.8,86,19,0.9
12-Apr-22,4:30:00,12/4/2022 4:30,0.296,0,0,0,25,55.4,86.3,23,1
12-Apr-22,5:00:00,12/4/2022 5:00,0.28,0,0,0,24.9,38.8,86.7,27,1.1
12-Apr-22,5:30:00,12/4/2022 5:30,0.242,0,0,0,24.8,50.8,86.9,33,1.2
12-Apr-22,6:00:00,12/4/2022 6:00,0.291,0,0,0,24.8,51.4,86.9,42,1.3
12-Apr-22,6:30:00,12/4/2022 6:30,0.248,0,0,0,24.7,37.9,86.9,50,1.2
12-Apr-22,7:00:00,12/4/2022 7:00,0.29,0,0,0,24.7,20.1,86.9,62,1
12-Apr-22,7:30:00,12/4/2022 7:30,0.292,0,0.0152,11,24.9,18.4,86.6,76,0.9
12-Apr-22,8:00:00,12/4/2022 8:00,0.154,0.001,0.0896,65,25.3,31.7,85.9,86,1
12-Apr-22,8:30:00,12/4/2022 8:30,0.027,0.027,0.1792,130,25.9,38.2,83.9,89,1.1
12-Apr-22,9:00:00,12/4/2022 9:00,0,0.119,0.288,209,26.6,38.2,80.9,86,1
12-Apr-22,9:30:00,12/4/2022 9:30,0,0.413,0.4451,323,27.3,30.1,78,84,1
12-Apr-22,10:00:00,12/4/2022 10:00,0,0.727,0.758,550,28.1,4.9,75.1,84,0.9
12-Apr-22,10:30:00,12/4/2022 10:30,0,1.083,0.871,632,28.8,7.2,72.2,99,0.6
12-Apr-22,11:00:00,12/4/2022 11:00,0,0.719,0.9178,666,29.4,14.2,69.4,165,0.4
12-Apr-22,11:30:00,12/4/2022 11:30,0.048,0.721,0.9991,725,29.8,15.2,67.5,208,0.9
12-Apr-22,12:00:00,12/4/2022 12:00,0,1.194,1.1053,802,30,12.5,66.5,222,1.6
12-Apr-22,12:30:00,12/4/2022 12:30,0,1.241,1.2004,871,30.2,9.6,66.1,227,2.1
12-Apr-22,13:00:00,12/4/2022 13:00,0,1.044,1.3092,950,30.3,4,66.1,230,2.5
12-Apr-22,13:30:00,12/4/2022 13:30,0.02,0.445,1.374,997,30.4,0,65.7,231,2.7
12-Apr-22,14:00:00,12/4/2022 14:00,0.007,0.469,1.3575,985,30.6,0,64.7,232,2.8
12-Apr-22,14:30:00,12/4/2022 14:30,0,1.331,1.3147,954,30.6,0,64.2,234,2.9
12-Apr-22,15:00:00,12/4/2022 15:00,0,1.374,1.2458,904,30.7,0,64.1,237,3.1
12-Apr-22,15:30:00,12/4/2022 15:30,0,0.74,1.1521,836,30.6,0,64.1,241,3.1
12-Apr-22,16:00:00,12/4/2022 16:00,0,0.572,1.0377,753,30.6,0,64.1,245,3.1
12-Apr-22,16:30:00,12/4/2022 16:30,0,0.828,0.9041,656,30.4,0,64.6,250,3.1
12-Apr-22,17:00:00,12/4/2022 17:00,0,0.591,0.7525,546,30.2,0,65.3,257,3.1
12-Apr-22,17:30:00,12/4/2022 17:30,0.011,0.085,0.5885,427,30,0.1,66.6,263,3
12-Apr-22,18:00:00,12/4/2022 18:00,0.118,0,0.3749,272,29.7,11.6,68.5,269,2.9
12-Apr-22,18:30:00,12/4/2022 18:30,0.273,0,0.1557,113,29.2,40.2,71.3,274,2.6
12-Apr-22,19:00:00,12/4/2022 19:00,0.304,0,0.0427,31,28.5,54.3,75.2,280,2.3
12-Apr-22,19:30:00,12/4/2022 19:30,0.464,0,0.0055,4,28,31,77.6,286,2.1
12-Apr-22,20:00:00,12/4/2022 20:00,1.171,0,0,0,27.6,34,78.4,293,2
12-Apr-22,20:30:00,12/4/2022 20:30,1.794,0,0,0,27.3,24.9,79.1,298,1.9
12-Apr-22,21:00:00,12/4/2022 21:00,1.508,0,0,0,27.1,21.9,79.7,300,1.8
12-Apr-22,21:30:00,12/4/2022 21:30,0.525,0,0,0,27,23.3,80.2,304,1.7
12-Apr-22,22:00:00,12/4/2022 22:00,1.077,0,0,0,27,24.5,80.7,311,1.6
12-Apr-22,22:30:00,12/4/2022 22:30,1.4,0,0,0,26.9,23.9,81.1,318,1.4
12-Apr-22,23:00:00,12/4/2022 23:00,1.357,0,0,0,26.7,23,81.7,324,1.2
12-Apr-22,23:30:00,12/4/2022 23:30,0.971,0,0,0,26.4,20.4,82.9,323,1.3
13-Apr-22,0:00:00,13/4/2022 0:00,0.724,0,0,0,25.9,22,84.9,316,1.5
13-Apr-22,0:30:00,13/4/2022 0:30,0.717,0,0,0,25.7,19.2,86,318,1.7
13-Apr-22,1:00:00,13/4/2022 1:00,0.318,0,0,0,25.7,19.9,86.2,324,1.9
13-Apr-22,1:30:00,13/4/2022 1:30,0.299,0,0,0,25.8,19.3,86.2,329,1.9
13-Apr-22,2:00:00,13/4/2022 2:00,0.276,0,0,0,25.8,19.6,86,335,1.8
13-Apr-22,2:30:00,13/4/2022 2:30,0.272,0,0,0,25.7,20.5,85.9,336,1.7
13-Apr-22,3:00:00,13/4/2022 3:00,0.658,0,0,0,25.7,22,86,334,1.8
13-Apr-22,3:30:00,13/4/2022 3:30,0.418,0,0,0,25.6,32.2,85.9,334,1.9
13-Apr-22,4:00:00,13/4/2022 4:00,0.298,0,0,0,25.5,45,85.7,338,2.1
13-Apr-22,4:30:00,13/4/2022 4:30,0.308,0,0,0,25.5,44.4,86,339,2.2
13-Apr-22,5:00:00,13/4/2022 5:00,0.289,0,0,0,25.3,80.7,86.7,340,2
13-Apr-22,5:30:00,13/4/2022 5:30,0.388,0,0,0,25.3,94.8,86.9,341,2
13-Apr-22,6:00:00,13/4/2022 6:00,0.389,0,0,0,25.2,94.9,86.6,344,2
13-Apr-22,6:30:00,13/4/2022 6:30,0.315,0,0,0,25.2,90.7,86.2,346,2
13-Apr-22,7:00:00,13/4/2022 7:00,0.316,0,0,0,25.3,79.4,85.8,348,1.9
13-Apr-22,7:30:00,13/4/2022 7:30,0.292,0,0.0104,8,25.4,40.7,84.9,348,1.7
13-Apr-22,8:00:00,13/4/2022 8:00,0.125,0.001,0.07,54,25.8,42.6,83.5,344,1.4
13-Apr-22,8:30:00,13/4/2022 8:30,0,0.254,0.1931,149,26.3,28.3,81.6,341,1.3
13-Apr-22,9:00:00,13/4/2022 9:00,0,0.56,0.3694,285,27,12.9,79.3,339,1.4
13-Apr-22,9:30:00,13/4/2022 9:30,0,0.579,0.5003,386,27.7,14.1,76.5,332,1.5
13-Apr-22,10:00:00,13/4/2022 10:00,0,0.922,0.6857,529,28.4,6,73.3,321,1.6
13-Apr-22,10:30:00,13/4/2022 10:30,0,1.023,0.7557,583,29,12.5,70.2,311,1.5
13-Apr-22,11:00:00,13/4/2022 11:00,0,0.529,0.6157,475,29.6,37.2,67.4,295,1.2
13-Apr-22,11:30:00,13/4/2022 11:30,0.022,1.094,0.8088,624,30.1,25.7,65,272,1.3
13-Apr-22,12:00:00,13/4/2022 12:00,0,0.995,1.094,844,30.5,5.9,63,257,1.8
13-Apr-22,12:30:00,13/4/2022 12:30,0,0.979,1.0836,836,30.7,11.3,62.5,253,2.2
13-Apr-22,13:00:00,13/4/2022 13:00,0,0.987,0.9851,760,30.6,21.6,63.4,254,2.5
13-Apr-22,13:30:00,13/4/2022 13:30,0.075,0.448,0.757,584,30.6,40.3,64.1,256,2.8
13-Apr-22,14:00:00,13/4/2022 14:00,0.479,0,0.6675,515,30.5,46.7,64.6,258,3.1
13-Apr-22,14:30:00,13/4/2022 14:30,0.09,0.077,0.9773,754,30.6,19.3,64.5,257,3.3
13-Apr-22,15:00:00,13/4/2022 15:00,0.037,0.219,0.8542,659,30.7,25.7,63.8,253,3.5
13-Apr-22,15:30:00,13/4/2022 15:30,0.174,0.001,0.6675,515,30.6,37.4,63.8,251,3.5
13-Apr-22,16:00:00,13/4/2022 16:00,0.255,0.137,0.5535,427,30.5,42,64.3,251,3.4
13-Apr-22,16:30:00,13/4/2022 16:30,0,0.555,0.4874,376,30.3,41.3,64.8,253,3.4
13-Apr-22,17:00:00,13/4/2022 17:00,0,0.542,0.4718,364,30,31.8,65.4,258,3.3
13-Apr-22,17:30:00,13/4/2022 17:30,0,0.288,0.3253,251,29.8,40.2,66.5,264,3.3
13-Apr-22,18:00:00,13/4/2022 18:00,0.021,0.035,0.2217,171,29.6,42.2,67.9,269,3.2
13-Apr-22,18:30:00,13/4/2022 18:30,0.246,0,0.1141,88,29.1,50.9,70.4,272,3
13-Apr-22,19:00:00,13/4/2022 19:00,0.364,0,0.0298,23,28.4,67.8,73.9,273,2.7
13-Apr-22,19:30:00,13/4/2022 19:30,0.456,0,0.0013,1,27.9,79.6,76.3,276,2.5
13-Apr-22,20:00:00,13/4/2022 20:00,1.045,0,0,0,27.5,91.5,77.5,280,2.3
13-Apr-22,20:30:00,13/4/2022 20:30,1.784,0,0,0,27.2,95.1,78.4,288,2.3
13-Apr-22,21:00:00,13/4/2022 21:00,1.526,0,0,0,27.1,83.4,79.2,297,2.5
13-Apr-22,21:30:00,13/4/2022 21:30,1.385,0,0,0,26.9,78.2,80.2,304,2.6
13-Apr-22,22:00:00,13/4/2022 22:00,1.39,0,0,0,26.7,91.6,81.4,311,2.6
13-Apr-22,22:30:00,13/4/2022 22:30,1.385,0,0,0,26.6,97,82.3,314,2.5
13-Apr-22,23:00:00,13/4/2022 23:00,0.481,0,0,0,26.5,96.7,83,313,2.3
13-Apr-22,23:30:00,13/4/2022 23:30,0.863,0,0,0,26.4,89.4,83.5,309,2.3
14-Apr-22,0:00:00,14/4/2022 0:00,0.875,0,0,0,26.3,72.9,84,305,2.4
14-Apr-22,0:30:00,14/4/2022 0:30,,,0,0,26.2,72.7,84.2,304,2.5
14-Apr-22,1:00:00,14/4/2022 1:00,,,0,0,26.1,65.8,84.4,305,2.6
14-Apr-22,1:30:00,14/4/2022 1:30,,,0,0,26,51.6,85,307,2.7
14-Apr-22,2:00:00,14/4/2022 2:00,,,0,0,25.8,44.1,86.1,309,2.6
14-Apr-22,2:30:00,14/4/2022 2:30,0.312,0,0,0,25.7,37.3,86.9,311,2.6
14-Apr-22,3:00:00,14/4/2022 3:00,0.296,0,0,0,25.5,30.9,87.5,314,2.6
14-Apr-22,3:30:00,14/4/2022 3:30,0.653,0,0,0,25.5,27.4,87.5,316,2.5
14-Apr-22,4:00:00,14/4/2022 4:00,0.433,0,0,0,25.5,26.7,87.1,318,2.5
14-Apr-22,4:30:00,14/4/2022 4:30,0.54,0,0,0,25.6,26.5,86.6,317,2.6
14-Apr-22,5:00:00,14/4/2022 5:00,0.373,0,0,0,25.6,25.6,86.1,315,2.7
14-Apr-22,5:30:00,14/4/2022 5:30,0.295,0,0,0,25.6,24.4,85.7,313,2.7
14-Apr-22,6:00:00,14/4/2022 6:00,0.469,0,0,0,25.6,26.2,85.5,311,2.5
14-Apr-22,6:30:00,14/4/2022 6:30,0.264,0,0,0,25.5,23,85.5,312,2.4
14-Apr-22,7:00:00,14/4/2022 7:00,0.259,0,0,0,25.5,19.2,85.8,315,2.3
14-Apr-22,7:30:00,14/4/2022 7:30,0.276,0,0.0141,11,25.6,19,85.5,315,2.1
14-Apr-22,8:00:00,14/4/2022 8:00,0.156,0,0.0999,78,26,17.2,84.5,313,1.6
14-Apr-22,8:30:00,14/4/2022 8:30,0.011,0.091,0.2574,201,26.5,2.1,82.5,304,1.4
14-Apr-22,9:00:00,14/4/2022 9:00,0,0.324,0.4187,327,27.2,0,79.8,291,1.4
14-Apr-22,9:30:00,14/4/2022 9:30,0,0.584,0.5737,448,27.8,0.1,77,273,1.5
14-Apr-22,10:00:00,14/4/2022 10:00,0,0.862,0.6633,518,28.4,7.9,74.3,254,1.9
14-Apr-22,10:30:00,14/4/2022 10:30,0,0.633,0.6556,512,28.9,23.3,72.3,245,2.2
14-Apr-22,11:00:00,14/4/2022 11:00,0,0.717,0.8067,630,29.3,17.8,70.9,241,2.6
14-Apr-22,11:30:00,14/4/2022 11:30,0.012,0.774,0.9617,751,29.6,11,70,239,2.9
14-Apr-22,12:00:00,14/4/2022 12:00,0,1.115,1.0756,840,29.7,7.3,69.5,239,3.1
14-Apr-22,12:30:00,14/4/2022 12:30,0,1.015,1.0846,847,29.9,11,69.1,242,3.2
14-Apr-22,13:00:00,14/4/2022 13:00,0.002,0.822,1.0577,826,29.9,15.4,68.7,247,3.2
14-Apr-22,13:30:00,14/4/2022 13:30,0.027,0.896,1.1384,889,29.7,9.6,69.9,252,3
14-Apr-22,14:00:00,14/4/2022 14:00,0.16,0.417,1.228,959,29.2,1.2,72.5,258,2.8
14-Apr-22,14:30:00,14/4/2022 14:30,0.074,0.372,1.2024,939,29.1,0,73.3,263,2.7
14-Apr-22,15:00:00,14/4/2022 15:00,0,1.228,1.1384,889,29.3,0,72.3,267,2.8
14-Apr-22,15:30:00,14/4/2022 15:30,0,1.16,1.0513,821,29.6,0,70.6,274,2.9
14-Apr-22,16:00:00,14/4/2022 16:00,0.129,0.032,0.945,738,29.9,0,68.4,283,3.2
14-Apr-22,16:30:00,14/4/2022 16:30,0.378,0,0.8182,639,30.1,0.2,67.2,290,3.5
14-Apr-22,17:00:00,14/4/2022 17:00,0.316,0.075,0.4379,342,30,37.2,67,296,3.9
14-Apr-22,17:30:00,14/4/2022 17:30,0.009,0.03,0.169,132,29.8,68.6,68.3,302,4.1
14-Apr-22,18:00:00,14/4/2022 18:00,0.009,0.032,0.0948,74,29.4,75,71.3,307,4
14-Apr-22,18:30:00,14/4/2022 18:30,0.131,0.001,0.0448,35,28.9,79.5,74.4,311,3.8
14-Apr-22,19:00:00,14/4/2022 19:00,0.336,0,0.0141,11,28.2,82.4,77.8,313,3.4
14-Apr-22,19:30:00,14/4/2022 19:30,0.461,0,0.0013,1,27.6,84.5,80.5,316,3.1
14-Apr-22,20:00:00,14/4/2022 20:00,1.43,0,0,0,27.1,96.4,82.7,318,2.9
14-Apr-22,20:30:00,14/4/2022 20:30,1.376,0,0,0,26.8,96.3,83.8,322,2.8
14-Apr-22,21:00:00,14/4/2022 21:00,1.442,0,0,0,26.8,95.7,83.7,328,2.8
14-Apr-22,21:30:00,14/4/2022 21:30,1.37,0,0,0,26.7,94.7,83.5,331,2.8
14-Apr-22,22:00:00,14/4/2022 22:00,0.865,0,0,0,26.6,88.7,83.2,330,2.7
14-Apr-22,22:30:00,14/4/2022 22:30,0.773,0,0,0,26.5,67.2,82.9,327,2.6
14-Apr-22,23:00:00,14/4/2022 23:00,0.505,0,0,0,26.5,63.5,82.7,322,2.6
14-Apr-22,23:30:00,14/4/2022 23:30,0.503,0,0,0,26.4,73.5,82.7,321,2.7
15-Apr-22,0:00:00,15/4/2022 0:00,0.335,0,0,0,26.4,75.2,82.7,324,2.8
15-Apr-22,0:30:00,15/4/2022 0:30,0.31,0,0,0,26.3,54.7,83,326,2.9
15-Apr-22,1:00:00,15/4/2022 1:00,0.489,0,0,0,26.1,38.2,83.5,328,3
15-Apr-22,1:30:00,15/4/2022 1:30,0.315,0,0,0,26,35.9,83.8,327,3.1
15-Apr-22,2:00:00,15/4/2022 2:00,0.333,0,0,0,26,36.2,83.8,324,3.3
15-Apr-22,2:30:00,15/4/2022 2:30,0.319,0,0,0,25.9,39.3,83.8,323,3.3
15-Apr-22,3:00:00,15/4/2022 3:00,0.589,0,0,0,25.9,30.4,84,324,3.2
15-Apr-22,3:30:00,15/4/2022 3:30,0.757,0,0,0,25.7,32.5,84.5,324,3.2
15-Apr-22,4:00:00,15/4/2022 4:00,0.339,0,0,0,25.5,29.6,85.4,324,3.2
15-Apr-22,4:30:00,15/4/2022 4:30,0.306,0,0,0,25.4,28.9,86,325,3.1
15-Apr-22,5:00:00,15/4/2022 5:00,0.269,0,0,0,25.2,41.5,86.4,329,3.1
15-Apr-22,5:30:00,15/4/2022 5:30,0.482,0,0,0,25.1,63.4,86.6,333,3
15-Apr-22,6:00:00,15/4/2022 6:00,0.343,0,0,0,25,67,86.7,338,2.9
15-Apr-22,6:30:00,15/4/2022 6:30,0.307,0,0,0,24.9,67.6,86.8,342,2.7
15-Apr-22,7:00:00,15/4/2022 7:00,0.307,0,0,0,24.8,67.3,87,344,2.3
15-Apr-22,7:30:00,15/4/2022 7:30,0.293,0,0.0049,5,25,59.2,86.1,347,2
15-Apr-22,8:00:00,15/4/2022 8:00,0.209,0,0.036,37,25.5,59.4,84.2,351,1.7
15-Apr-22,8:30:00,15/4/2022 8:30,0.126,0.002,0.1012,104,26.2,48.2,81.4,352,1.5
15-Apr-22,9:00:00,15/4/2022 9:00,0.004,0.046,0.1528,157,27,50.4,77.7,348,1.5
15-Apr-22,9:30:00,15/4/2022 9:30,0,0.11,0.1791,184,27.9,58.4,74.2,337,1.5
15-Apr-22,10:00:00,15/4/2022 10:00,0,0.284,0.2501,257,28.7,54.2,70.9,322,1.7
15-Apr-22,10:30:00,15/4/2022 10:30,0.002,0.229,0.3659,376,29.4,43.5,67.7,308,1.9
15-Apr-22,11:00:00,15/4/2022 11:00,0,0.311,0.4009,412,30,45.5,64.5,294,2.2
15-Apr-22,11:30:00,15/4/2022 11:30,0.052,0.556,0.4564,469,30.5,43.9,62.3,283,2.6
15-Apr-22,12:00:00,15/4/2022 12:00,0,0.798,0.5635,579,30.9,35.3,60.9,273,2.9
15-Apr-22,12:30:00,15/4/2022 12:30,0,0.673,0.6579,676,31.1,28,60,267,3.2
15-Apr-22,13:00:00,15/4/2022 13:00,0,0.338,0.6257,643,31.3,33.3,59.6,262,3.5
15-Apr-22,13:30:00,15/4/2022 13:30,0.031,0.416,0.797,819,31.2,15.5,60.5,261,3.7
15-Apr-22,14:00:00,15/4/2022 14:00,0.289,0,0.798,820,30.8,14.1,62.6,261,3.9
15-Apr-22,14:30:00,15/4/2022 14:30,0.47,0,0.6939,713,30.5,22.8,64.5,263,4
15-Apr-22,15:00:00,15/4/2022 15:00,0.176,0.034,0.5022,516,30.3,40.8,66,265,4.2
15-Apr-22,15:30:00,15/4/2022 15:30,0.285,0.084,0.473,486,30.1,39.4,67.3,267,4.3
15-Apr-22,16:00:00,15/4/2022 16:00,0.397,0,0.325,334,29.9,54.5,68.4,270,4.4
15-Apr-22,16:30:00,15/4/2022 16:30,0.14,0.01,0.0243,25,29.7,96,69.6,272,4.3
15-Apr-22,17:00:00,15/4/2022 17:00,0.249,0,0.0156,16,29.3,96.8,71.1,274,4.1
15-Apr-22,17:30:00,15/4/2022 17:30,0.263,0,0.0234,24,29,93.9,72.8,276,3.9
15-Apr-22,18:00:00,15/4/2022 18:00,0.311,0,0.0107,11,28.7,96,74.8,278,3.7
15-Apr-22,18:30:00,15/4/2022 18:30,0.518,0,0.0049,5,28.3,97,76.5,280,3.4
15-Apr-22,19:00:00,15/4/2022 19:00,0.496,0,0.0019,2,28,95.9,77.9,284,3
15-Apr-22,19:30:00,15/4/2022 19:30,1.309,0,0,0,27.8,95.5,78.8,286,2.8
15-Apr-22,20:00:00,15/4/2022 20:00,1.383,0,0,0,27.6,90.2,79.2,288,2.6
15-Apr-22,20:30:00,15/4/2022 20:30,1.342,0,0,0,27.4,77,79.5,292,2.5
15-Apr-22,21:00:00,15/4/2022 21:00,1.566,0,0,0,27.3,79.6,79.9,299,2.4
15-Apr-22,21:30:00,15/4/2022 21:30,1.466,0,0,0,27.2,75.1,80.2,303,2.4
15-Apr-22,22:00:00,15/4/2022 22:00,1.339,0,0,0,27.2,86.5,80.5,303,2.4
15-Apr-22,22:30:00,15/4/2022 22:30,1.168,0,0,0,27.1,92.7,80.8,301,2.3
15-Apr-22,23:00:00,15/4/2022 23:00,0.381,0,0,0,27,90.6,81.2,296,2.2
15-Apr-22,23:30:00,15/4/2022 23:30,1.137,0,0,0,26.9,82.8,81.6,293,2.2
16-Apr-22,0:00:00,16/4/2022 0:00,0.891,0,0,0,26.9,57.1,81.8,292,2.3
16-Apr-22,0:30:00,16/4/2022 0:30,0.761,0,0,0,26.7,64.2,82.6,288,2.5
16-Apr-22,1:00:00,16/4/2022 1:00,0.765,0,0,0,26.6,76.8,84,283,2.7
16-Apr-22,1:30:00,16/4/2022 1:30,0.3,0,0,0,26.3,87.1,85.5,272,3
16-Apr-22,2:00:00,16/4/2022 2:00,0.297,0,0,0,26.1,92,87.1,258,3.5
16-Apr-22,2:30:00,16/4/2022 2:30,0.308,0,0,0,25.9,74.6,88.5,251,3.7
16-Apr-22,3:00:00,16/4/2022 3:00,0.309,0,0,0,25.7,70.4,89.6,246,3.6
16-Apr-22,3:30:00,16/4/2022 3:30,0.283,0,0,0,25.6,73.1,89.9,241,3.6
16-Apr-22,4:00:00,16/4/2022 4:00,0.293,0,0,0,25.5,73.3,89.3,236,3.6
16-Apr-22,4:30:00,16/4/2022 4:30,0.3,0,0,0,25.5,66,88.5,233,3.5
16-Apr-22,5:00:00,16/4/2022 5:00,0.274,0,0,0,25.5,61,87.6,232,3.1
16-Apr-22,5:30:00,16/4/2022 5:30,0.427,0,0,0,25.5,61.7,87,233,2.8
16-Apr-22,6:00:00,16/4/2022 6:00,0.381,0,0,0,25.4,69.3,86.7,237,2.5
16-Apr-22,6:30:00,16/4/2022 6:30,0.296,0,0,0,25.4,79.5,86.4,241,2.3
16-Apr-22,7:00:00,16/4/2022 7:00,0.29,0,0,0,25.4,78.6,85.9,246,2
16-Apr-22,7:30:00,16/4/2022 7:30,0.2,0,0.0117,7,25.6,57.1,85.5,250,1.8
16-Apr-22,8:00:00,16/4/2022 8:00,0.116,0,0.1018,61,25.9,34,85,252,1.5
16-Apr-22,8:30:00,16/4/2022 8:30,0.017,0.068,0.2636,158,26.4,21.2,83.7,253,1.4
16-Apr-22,9:00:00,16/4/2022 9:00,0,0.281,0.4421,265,26.9,17.7,81.7,254,1.4
16-Apr-22,9:30:00,16/4/2022 9:30,0,0.623,0.5738,344,27.4,22.2,79.6,253,1.5
16-Apr-22,10:00:00,16/4/2022 10:00,0.077,0.229,0.6673,400,27.9,28.5,77.6,251,1.7
16-Apr-22,10:30:00,16/4/2022 10:30,0.092,0.396,0.7473,448,28.4,32.7,75.4,246,1.8
16-Apr-22,11:00:00,16/4/2022 11:00,0,1.044,0.9892,593,28.9,21.7,73.1,240,2
16-Apr-22,11:30:00,16/4/2022 11:30,0.003,0.971,1.2678,760,29.3,8.8,71.4,236,2.2
16-Apr-22,12:00:00,16/4/2022 12:00,0,1.282,1.4096,845,29.6,5.4,70.2,233,2.4
16-Apr-22,12:30:00,16/4/2022 12:30,0,1.523,1.473,883,29.8,5.8,69.1,233,2.6
16-Apr-22,13:00:00,16/4/2022 13:00,0,1.167,1.4613,876,30,9.1,68.1,237,2.8
16-Apr-22,13:30:00,16/4/2022 13:30,0,1.248,1.523,913,30.2,5.9,67.2,239,2.9
16-Apr-22,14:00:00,16/4/2022 14:00,0.095,0.244,1.4529,871,30.3,9.1,66.3,240,3
16-Apr-22,14:30:00,16/4/2022 14:30,0.008,0.114,1.3612,816,30.4,12,65.9,242,3
16-Apr-22,15:00:00,16/4/2022 15:00,0.054,0.095,1.156,693,30.3,20.9,65.9,244,3.1
16-Apr-22,15:30:00,16/4/2022 15:30,0,0.774,1.1644,698,30.3,13.6,65.7,248,3.1
16-Apr-22,16:00:00,16/4/2022 16:00,0.203,0.076,1.0509,630,30.3,13.3,65.5,252,3
16-Apr-22,16:30:00,16/4/2022 16:30,0.325,0,0.8191,491,30.2,21.9,65.6,254,3
16-Apr-22,17:00:00,16/4/2022 17:00,0.098,0.269,0.6522,391,30,24.7,65.9,255,3
16-Apr-22,17:30:00,16/4/2022 17:30,0.027,0.177,0.4888,293,29.8,26.8,67,256,2.9
16-Apr-22,18:00:00,16/4/2022 18:00,1.061,0,0.352,211,29.5,24.2,68.9,256,2.7
16-Apr-22,18:30:00,16/4/2022 18:30,1.14,0,0.2035,122,29.1,25.5,71.2,258,2.5
16-Apr-22,19:00:00,16/4/2022 19:00,1.033,0,0.0584,35,28.5,43.2,74.1,264,2.3
16-Apr-22,19:30:00,16/4/2022 19:30,0.431,0,0.0017,1,28,75,76.1,276,2
16-Apr-22,20:00:00,16/4/2022 20:00,0.544,0,0,0,27.7,48.8,77.1,295,1.9
16-Apr-22,20:30:00,16/4/2022 20:30,0.369,0,0,0,27.5,63.6,78.3,310,1.9
16-Apr-22,21:00:00,16/4/2022 21:00,0.338,0,0,0,27.4,67.5,79.4,321,1.9
16-Apr-22,21:30:00,16/4/2022 21:30,0.695,0,0,0,27.3,59.8,80.4,328,1.9
16-Apr-22,22:00:00,16/4/2022 22:00,1.352,0,0,0,27.1,69.7,81.3,333,1.8
16-Apr-22,22:30:00,16/4/2022 22:30,0.326,0,0,0,27,52.6,81.9,336,1.6
16-Apr-22,23:00:00,16/4/2022 23:00,0.345,0,0,0,26.9,62,82.2,336,1.3
16-Apr-22,23:30:00,16/4/2022 23:30,0.366,0,0,0,26.8,70.4,82.6,338,1.2
17-Apr-22,0:00:00,17/4/2022 0:00,0.517,0,0,0,26.7,58.8,83.1,343,1.1
17-Apr-22,0:30:00,17/4/2022 0:30,0.502,0,0,0,26.5,36.4,83.8,348,1.2
17-Apr-22,1:00:00,17/4/2022 1:00,0.328,0,0,0,26.3,31,84.7,352,1.4
17-Apr-22,1:30:00,17/4/2022 1:30,0.33,0,0,0,26.1,29.8,85.3,358,1.5
17-Apr-22,2:00:00,17/4/2022 2:00,0.33,0,0,0,26,25.6,85.6,7,1.5
